experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,s_learner,29,8000,2000,0.497375,8.019046068191528,0.43656834266500877,0.2803002846088708,0.32838741968062807,-0.2803002846088707,1.0023774149168188,0.722077130307948,1.0020120715787189,0.003243274473369251,1.005255346052088,0.2149049492420633,0.32119291014963014,0.372187154988985,0.688836243378042,0.497375,0.02171147509377958,0.9722148155933559,0.016125,0.014125,0.36770832246063784,0.09230733434573443,0.6100413620043347,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,0,8000,2000,0.4985,7.659228086471558,0.6580451961707116,0.04143025556970459,0.5216511393377934,-0.04143025556970447,0.9761767889127134,0.9347465333430088,0.8628913952170016,0.05967445124294046,0.9225658464599421,0.6571298073601779,0.629081485311931,0.6560078939371545,0.6886105321747917,0.4985,0.015746230887094405,0.9729191972531951,0.016125,0.017125,0.35722671504043535,0.08919416888300816,0.5652672774162858,0.15,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,1,8000,2000,0.494,7.624450445175171,0.6594524763958985,0.12012469340068999,0.5193651606798999,-0.12012469340068985,0.9952623742528588,0.8751376808521688,0.9212794839954936,0.06622010284866642,0.9874995868441601,0.6335146244871522,0.5906951032697705,0.6356630617459256,0.764971412514576,0.494,0.023743832370498014,0.9721063727262115,0.019125,0.018,0.3624681954201405,0.09211997749669334,0.5907657114331166,0.2,0.028551091273580093,0.9649108490954305,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,2,8000,2000,0.5025,7.555424690246582,0.6459722477941024,0.03507188193073396,0.5126132830345898,-0.03507188193073382,1.0092771305266088,0.9742052485958749,0.9985432867157618,0.047871184853292226,1.046414471569054,0.6140514058074026,0.6208718480691651,0.6281034022287182,0.7155876711420498,0.5025,0.020515802081236056,0.9795045877309371,0.013875,0.014125,0.3580739518487962,0.09027413193102277,0.5668032581153729,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,3,8000,2000,0.492625,7.67788553237915,0.6436376156610393,0.07598022868127796,0.5008901907598261,-0.07598022868127796,1.0015045942012186,0.9255243655199407,0.9696248089793503,0.05285633301367454,1.0224811419930249,0.6707281097904867,0.5855413429895119,0.5901590559950627,0.7183696459269746,0.492625,0.011834876952974882,0.9799692712946286,0.01875,0.01625,0.36435426982582897,0.09994829831609256,0.5635077625930822,0.2,0.017246274361952287,0.9773516795517425,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,4,8000,2000,0.496,7.585614204406738,0.6439559220930016,0.044032529465642956,0.5094599340888022,-0.044032529465642775,1.0237232477201006,0.9796907182544576,0.9792221084808682,0.05730066778969667,1.0365227762705649,0.6433453669625466,0.6486191742145735,0.6023613074758375,0.6791742628365876,0.496,0.015139658857617753,0.9766752715861634,0.014875,0.012875,0.3462141577060932,0.0921235516822564,0.535841005070247,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,5,8000,2000,0.497875,7.544746160507202,0.6369245768106693,0.010153689067304517,0.5023229027292112,-0.010153689067304628,0.9979068192407434,0.9877531301734389,0.9190473690170888,0.05630822306259198,0.9753555920796808,0.6045007427524548,0.6145015914796559,0.6339807790537821,0.6911777514162769,0.497875,0.024814779796599608,0.9909443266762525,0.018875,0.016,0.3727357950402979,0.09811054060681518,0.5733700955454593,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,6,8000,2000,0.4965,7.4329164028167725,0.6426279897446282,0.046916857781232446,0.5069842514607905,-0.046916857781232266,0.972925580160135,0.9260087223789025,0.8898776348478311,0.04969092568024758,0.9395685605280787,0.642815814173054,0.5939298660257876,0.6040628167422957,0.7218214388156364,0.4965,0.020181205130109417,0.977927005416299,0.017,0.01325,0.35743426427894964,0.0951944447053797,0.594772322864181,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,7,8000,2000,0.500875,7.717096328735352,0.6251776605719128,0.04771065245853556,0.49121984549528575,-0.04771065245853552,1.009776751687524,0.9620660992289884,0.8779423663211788,0.05732666487770244,0.9352690311988813,0.5778198948567349,0.5907233443517741,0.6093327081865287,0.713633084569625,0.500875,0.027674598145697116,0.9705398819763426,0.009875,0.00975,0.3347860252822024,0.08814689982819109,0.5381116755128365,0.2,0.022536925345838454,0.9742429046663715,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,8,8000,2000,0.49675,7.598708629608154,0.672681916671763,0.046760721770505276,0.527717283895414,-0.04676072177050528,1.0128692173154303,0.9661084955449251,0.9927359267320761,0.06279266784148452,1.0555285945735606,0.6180056898950719,0.6177454631479261,0.6631468012131496,0.7789092849151463,0.49675,0.021390496730334985,0.9735220749611216,0.015625,0.01325,0.36484778981911986,0.0917155984793005,0.5624542407079769,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,9,8000,2000,0.50475,7.512748718261719,0.6322934536909899,0.02698753565690981,0.4982084055685909,-0.02698753565690985,0.9977204602086691,0.9707329245517593,0.9459072981188965,0.048106299730755864,0.9940135978496524,0.6225100452673336,0.5779361053648835,0.6036867571160404,0.7163891730488197,0.50475,0.025664800883686504,0.9774451465297186,0.015625,0.017,0.3589272681859538,0.09170820968730778,0.551273857866477,0.2,0.028826725965079212,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,10,8000,2000,0.491375,7.53466010093689,0.6397756331946147,0.056856440874346714,0.5003757309414337,-0.05685644087434664,1.008078342158642,0.9512219012842952,0.9557456147167284,0.06079070091599015,1.0165363156327185,0.6207541303763493,0.6166054024282627,0.6387269908438057,0.6809855812004248,0.491375,0.018318032510716998,0.9784470145438374,0.019,0.0145,0.3625596966697403,0.09323697159753927,0.5816465929133725,0.15,0.022224073769534274,0.9755297703938344,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,11,8000,2000,0.503,7.664093971252441,0.6303333320666797,0.06577259182129536,0.4942799916864272,-0.06577259182129533,0.9978978781676284,0.9321252863463331,0.9059060829780817,0.05807138897297348,0.9639774719510552,0.605529500941204,0.6040841406024682,0.5973518976905267,0.7077199466915803,0.503,0.022628938207661115,0.977375533336969,0.01425,0.018875,0.35062412246840885,0.09676058044003766,0.578685782905137,0.2,0.023062055210376364,0.9742032926561258,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,12,8000,2000,0.506,7.55335259437561,0.6380821833295846,0.11649851957743906,0.5044424110137218,-0.1164985195774391,1.0092853693263442,0.8927868497489051,0.8694208806152005,0.06776563186594264,0.9371865124811432,0.6441289630070999,0.6336039761231663,0.5929699555679303,0.6786943369298708,0.506,0.02826353620798673,0.9792338515621636,0.014,0.017875,0.3510955577603175,0.09379590327822251,0.5677624030864704,0.2,0.028735521560314694,0.9822192023038969,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,13,8000,2000,0.50125,7.5681703090667725,0.698313238043991,0.02312067646602123,0.5427006879769888,0.023120676466021138,0.9893875482172994,1.0125082246833206,0.971612631835926,0.05638795900543847,1.0280005908413645,0.687907092516155,0.6324392728625434,0.637997786193501,0.8187360604793184,0.50125,0.02507581558967714,0.9755194404231796,0.01225,0.01275,0.3446371539822124,0.09040569861543858,0.5670431543306537,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,14,8000,2000,0.505875,7.564761638641357,0.6584967202616075,0.02425518126966275,0.5153379855403405,-0.024255181269662956,1.0242686503744984,1.0000134691048357,1.02678338707294,0.05812184134827425,1.0849052284212142,0.5925820536917341,0.6146468627879034,0.6411260540887442,0.7710284358292157,0.505875,0.022735964042290065,0.9700040892965421,0.0165,0.015125,0.3602076061626258,0.09584763219254509,0.600930018015893,0.15,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,15,8000,2000,0.5005,7.601214170455933,0.6795579902675427,0.055790725374333716,0.5395653709695091,-0.055790725374333855,0.994233348418107,0.9384426230437732,0.9674931238893028,0.06413834985004496,1.0316314737393477,0.670215286250924,0.6516019054824898,0.6497102257913101,0.7424953184332087,0.5005,0.02332706129955514,0.9844103847892702,0.016,0.019875,0.35436285436285436,0.09342442793811542,0.6115329707664686,0.15,0.027938846745364655,0.9827453885067727,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,16,8000,2000,0.492875,7.515171051025391,0.6606093747845607,0.12622953481574195,0.5191644415835446,-0.12622953481574203,1.0016643811772643,0.8754348463615224,1.0100445121733932,0.06024640289534222,1.0702909150687354,0.6839823757239111,0.5714302410902622,0.6168407661566888,0.7554879500606356,0.492875,0.01614582828242945,0.9657312274364194,0.015625,0.01175,0.354557122255638,0.09242444808788568,0.5799557076068415,0.2,0.014673863769019125,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,17,8000,2000,0.493625,7.651509046554565,0.6605052997522736,0.009725734934238783,0.519686103995321,-0.009725734934238632,0.9937781601215252,0.9840524251872864,0.9659207216126979,0.049485816010950145,1.015406537623648,0.680818723967788,0.5933628763834665,0.6206300552607897,0.7377626315659824,0.493625,0.025681201384102716,0.9665216306256832,0.0115,0.01125,0.34812077888411735,0.09120846463083566,0.5355235909120115,0.2,0.02369437964679253,0.9721805449623284,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,18,8000,2000,0.49675,7.687759160995483,0.6740926491386935,0.04039652191766163,0.5244158454480666,-0.04039652191766163,1.0237966091927893,0.9834000872751276,1.0453978915254662,0.055654581164346295,1.1010524726898125,0.7062725294395461,0.6643727725355054,0.639623121037958,0.6843053374024637,0.49675,0.03604611169285388,0.9705093223324419,0.014375,0.011125,0.35609867016881463,0.09001182417262207,0.5695445984661492,0.15,0.0376748719748798,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,19,8000,2000,0.5075,7.745132684707642,0.6505654754122341,0.10028050534219524,0.5114112904753472,-0.10028050534219532,0.9799029946616354,0.8796224893194402,0.9091481423399093,0.0737165116683659,0.9828646540082752,0.6279098069697034,0.6381611127016215,0.6326919769024859,0.700801171590992,0.5075,0.020463633795759287,0.9788911061874033,0.011375,0.015125,0.3494698807231627,0.09148591646966538,0.5871929967977904,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,20,8000,2000,0.498625,7.857831001281738,0.6412041447346608,0.03895059970744308,0.5102174514563819,-0.038950599707442975,0.9959894759218607,0.9570388762144176,0.9263187067123825,0.05556295331412753,0.98188166002651,0.642781826762752,0.5972862447444262,0.6497716595404232,0.6726429040585773,0.498625,0.02529853469388057,0.978843135635392,0.014625,0.01525,0.35744564068265766,0.09285093774467269,0.5828099881191594,0.2,0.027570558885307437,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,21,8000,2000,0.502375,7.5890772342681885,0.6724324451630255,0.05500859131584601,0.5292202552491961,-0.05500859131584592,1.0207415090390914,0.9657329177232454,0.8917902403843265,0.054269137127653355,0.9460593775119799,0.6310447369579282,0.6476675006827463,0.6406904141053471,0.7618967876440247,0.502375,0.02283844071725993,0.9893565168324596,0.017,0.019125,0.35290171234488477,0.09253494383104416,0.5764701228905,0.2,0.026282909786277182,0.9856881857000932,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,22,8000,2000,0.48775,7.543421030044556,0.6726911092316264,0.04021896480954068,0.5301148061880635,-0.040218964809540625,0.9845333051330328,0.9443143403234922,0.9358178400083094,0.05354415278535474,0.9893619927936641,0.6464009940046379,0.5945544832214922,0.6409780895106167,0.792383192625553,0.48775,0.01286696866877158,0.9824486481655594,0.019,0.015875,0.36279226605770115,0.09307020042590104,0.6235918564238242,0.15,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,23,8000,2000,0.496,7.602818727493286,0.6365869608673619,0.07131658951081099,0.49950518871702343,-0.07131658951081099,0.9858277156315673,0.9145111261207564,0.9857320770292544,0.055602031202242275,1.0413341082314966,0.6035546344730186,0.6321602389723064,0.5858831133233998,0.7168040513114264,0.496,0.023055388156948676,0.9727327668926934,0.015375,0.0165,0.35497071812596004,0.09051909289858524,0.6066274920823285,0.15,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,24,8000,2000,0.498625,7.524159669876099,0.6581079249102019,0.12135947215076248,0.5204080140616268,-0.12135947215076248,0.9898141538456205,0.8684546816948581,0.90103177396917,0.067431744492505,0.968463518461675,0.6536738189615219,0.6099385642686578,0.6534239880586803,0.7114399070688161,0.498625,0.028831747190496512,0.986052544855966,0.013875,0.014125,0.34820082076870706,0.0905415647243534,0.5814749044429223,0.15,0.02758203197606996,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,25,8000,2000,0.50075,7.643415927886963,0.6466825207572918,0.035620477774545356,0.5083758720146149,-0.03562047777454549,0.9607481280307981,0.9251276502562528,0.8749450029774751,0.0625686533350045,0.9375136563124796,0.6279899704327048,0.6407955830156458,0.6272912377945219,0.6887005527962111,0.50075,0.03422893949814544,0.974437860100682,0.010375,0.0105,0.347209906222289,0.08679466322757708,0.5474777027991983,0.2,0.0294609479427401,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,26,8000,2000,0.497625,7.636791467666626,0.6403466688885318,0.049073547175009224,0.506315207862708,-0.049073547175009266,0.9984765979427137,0.9494030507677045,0.9300575692116274,0.052673505099341655,0.9827310743109691,0.6611357534537529,0.6064740610281109,0.612491409566749,0.6783202985601289,0.497625,0.023579930665042843,0.9740608492203652,0.0165,0.014625,0.3649851099765438,0.09664394432730991,0.5527805504666568,0.2,0.025200432120718715,0.9707290451692931,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,27,8000,2000,0.495125,7.56076717376709,0.6683749162080317,0.0785486862126108,0.5271644710342578,-0.07854868621261084,0.9886827328665322,0.9101340466539214,0.9550089262655742,0.06777039767548987,1.022779323941064,0.6653830711909446,0.6576168679767409,0.6116260842408284,0.733225116226642,0.495125,0.016734532195594756,0.9670790816030446,0.0145,0.012125,0.35652764240900653,0.0890731768878561,0.5563893693613856,0.15,0.017249130780206557,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,28,8000,2000,0.512875,7.442387819290161,0.6421289224966692,0.017646022680504192,0.5114665479598882,-0.017646022680504102,0.9834043175144798,0.9657582948339756,0.9748765406993107,0.0539790356689942,1.028855576368305,0.6392598195583923,0.6310827817680129,0.6266150249324851,0.670636435492371,0.512875,0.02208613543519174,0.9927261185944218,0.013,0.0165,0.37199134100854747,0.0933400042005947,0.5471242847873369,0.2,0.01882351880269088,0.9911860749330021,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,t_learner,29,8000,2000,0.497375,7.545603275299072,0.6741168616304538,0.12051150482401352,0.5273646363489265,-0.12051150482401349,1.0023774149168188,0.8818659100928052,0.9273997400358617,0.07785560601622643,1.005255346052088,0.5850312313171384,0.6283310235217301,0.668260135657323,0.7963046821995422,0.497375,0.02171147509377958,0.9722148155933559,0.016125,0.014125,0.36770832246063784,0.09230733434573443,0.6100413620043347,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,0,8000,2000,0.4985,15.467886447906494,0.31255941926781805,0.001818512355317159,0.23439193473378764,0.0018185123553171474,0.9761767889127134,0.9779953012680306,0.9138795986498298,0.00868624781011229,0.9225658464599421,0.29507885765048364,0.25204261874700096,0.31603685657673114,0.3745627499900129,0.4985,0.015746230887094405,0.9729191972531951,0.016125,0.017125,0.35722671504043535,0.08919416888300816,0.5652672774162858,0.15,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,1,8000,2000,0.494,15.338509559631348,0.32173249033613965,0.07349589960522895,0.233909889109854,-0.07349589960522894,0.9952623742528588,0.9217664746476298,0.971378253357292,0.01612133348686806,0.9874995868441601,0.35109505427210985,0.24881628000217423,0.2728950261574727,0.39293537346697743,0.494,0.023743832370498014,0.9721063727262115,0.019125,0.018,0.3624681954201405,0.09211997749669334,0.5907657114331166,0.2,0.028551091273580093,0.9649108490954305,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,2,8000,2000,0.5025,15.227065801620483,0.33484531597808687,0.019304831361776298,0.2496152047903265,0.01930483136177658,1.0092771305266088,1.0285819618883851,1.0395119586104025,0.006902512958651519,1.046414471569054,0.3473527913248248,0.2591570065300759,0.27017760364677934,0.4332127529779867,0.5025,0.020515802081236056,0.9795045877309371,0.013875,0.014125,0.3580739518487962,0.09027413193102277,0.5668032581153729,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,3,8000,2000,0.492625,15.586715698242188,0.3065359794779737,0.0030533401658627835,0.22651158693880108,0.0030533401658626564,1.0015045942012186,1.0045579343670814,1.0168927262634917,0.005588415729533169,1.0224811419930249,0.27895321807310564,0.25599528072982203,0.2526303087938277,0.4107148308833467,0.492625,0.011834876952974882,0.9799692712946286,0.01875,0.01625,0.36435426982582897,0.09994829831609256,0.5635077625930822,0.2,0.017246274361952287,0.9773516795517425,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,4,8000,2000,0.496,15.345607042312622,0.307126121429856,0.010713503052775408,0.22557154769623997,-0.010713503052775466,1.0237232477201006,1.0130097446673252,1.0262316637877162,0.010291112482848641,1.0365227762705649,0.2947251311461483,0.23730905803655256,0.25527951338493415,0.41104707266787305,0.496,0.015139658857617753,0.9766752715861634,0.014875,0.012875,0.3462141577060932,0.0921235516822564,0.535841005070247,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,5,8000,2000,0.497875,15.312331914901733,0.3083273940648327,0.02448660119584889,0.23108265720641527,0.02448660119584876,0.9979068192407434,1.0223934204365923,0.9679812835178876,0.007374308561793219,0.9753555920796808,0.3136753208690336,0.25335543495052804,0.2813824732513936,0.37216373833154265,0.497875,0.024814779796599608,0.9909443266762525,0.018875,0.016,0.3727357950402979,0.09811054060681518,0.5733700955454593,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,6,8000,2000,0.4965,15.094741106033325,0.3115340962412227,0.008326737939312934,0.22856748220919185,-0.008326737939312913,0.972925580160135,0.964598842220822,0.9330116255936582,0.006556934934420444,0.9395685605280787,0.29011281998997973,0.2655374871919802,0.26032073272324063,0.4071504429212958,0.4965,0.020181205130109417,0.977927005416299,0.017,0.01325,0.35743426427894964,0.0951944447053797,0.594772322864181,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,7,8000,2000,0.500875,15.18376612663269,0.3175784689122799,0.0365437581364898,0.23448542407247486,-0.03654375813648986,1.009776751687524,0.9732329935510342,0.9275825867163049,0.007686444482576382,0.9352690311988813,0.287465606993789,0.2536882815503091,0.280181246908407,0.42181581898651643,0.500875,0.027674598145697116,0.9705398819763426,0.009875,0.00975,0.3347860252822024,0.08814689982819109,0.5381116755128365,0.2,0.022536925345838454,0.9742429046663715,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,8,8000,2000,0.49675,15.50728464126587,0.2983387189308823,0.02734267798709611,0.22368785885121978,-0.02734267798709613,1.0128692173154303,0.9855265393283342,1.0484105461216253,0.0071180484519353104,1.0555285945735606,0.28890973996905894,0.22645723479150393,0.26459426129322766,0.3889243174520816,0.49675,0.021390496730334985,0.9735220749611216,0.015625,0.01325,0.36484778981911986,0.0917155984793005,0.5624542407079769,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,9,8000,2000,0.50475,15.187420129776001,0.3306962996208994,0.0156680696307534,0.2353810904382547,0.015668069630753272,0.9977204602086691,1.0133885298394225,0.9862318808822362,0.007781716967416141,0.9940135978496524,0.3659815255081755,0.2569013399305365,0.24314967399757395,0.422347760613573,0.50475,0.025664800883686504,0.9774451465297186,0.015625,0.017,0.3589272681859538,0.09170820968730778,0.551273857866477,0.2,0.028826725965079212,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,10,8000,2000,0.491375,15.132049322128296,0.32010807119312407,0.00999706940906897,0.2376807941057482,0.00999706940906909,1.008078342158642,1.0180754115677109,1.006006841132599,0.010529474500119429,1.0165363156327185,0.3064502821048471,0.2508861869400238,0.2809222176281756,0.4172574294309831,0.491375,0.018318032510716998,0.9784470145438374,0.019,0.0145,0.3625596966697403,0.09323697159753927,0.5816465929133725,0.15,0.022224073769534274,0.9755297703938344,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,11,8000,2000,0.503,15.156509637832642,0.3094971919728979,0.005270315232489775,0.23390946208343247,0.005270315232489867,0.9978978781676284,1.0031681934001182,0.9568648559196694,0.007112616031385799,0.9639774719510552,0.28648311812628946,0.2557735197316283,0.26639746008152326,0.4058248024102042,0.503,0.022628938207661115,0.977375533336969,0.01425,0.018875,0.35062412246840885,0.09676058044003766,0.578685782905137,0.2,0.023062055210376364,0.9742032926561258,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,12,8000,2000,0.506,15.096580982208252,0.3233021362210113,0.037670222074007165,0.24209116996802788,-0.03767022207400722,1.0092853693263442,0.971615147252337,0.9250378541534534,0.012148658327689743,0.9371865124811432,0.3240340253618532,0.24599579746179048,0.28900680602507617,0.4111692708002302,0.506,0.02826353620798673,0.9792338515621636,0.014,0.017875,0.3510955577603175,0.09379590327822251,0.5677624030864704,0.2,0.028735521560314694,0.9822192023038969,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,13,8000,2000,0.50125,15.298001766204834,0.3251991705064128,0.039031362527190305,0.233844286842921,0.039031362527190326,0.9893875482172994,1.0284189107444897,1.018771403235219,0.00922918760614544,1.0280005908413645,0.31445156676487607,0.243261089292866,0.2704048042037323,0.4379994274550367,0.50125,0.02507581558967714,0.9755194404231796,0.01225,0.01275,0.3446371539822124,0.09040569861543858,0.5670431543306537,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,14,8000,2000,0.505875,15.25706934928894,0.3352608769149881,0.02186222152029904,0.23829536657340122,0.021862221520298923,1.0242686503744984,1.0461308718947975,1.0766538293579628,0.008251399063251341,1.0849052284212142,0.32783154162491274,0.2502112323500636,0.26622389389283774,0.45677683851248185,0.505875,0.022735964042290065,0.9700040892965421,0.0165,0.015125,0.3602076061626258,0.09584763219254509,0.600930018015893,0.15,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,15,8000,2000,0.5005,15.400495290756226,0.3175634080888588,0.016476526861396,0.23236124830440189,-0.016476526861396015,0.994233348418107,0.977756821556711,1.0213296874915987,0.010301786247749023,1.0316314737393477,0.30344354576584126,0.2659374304872556,0.28196060992139227,0.40135219530941973,0.5005,0.02332706129955514,0.9844103847892702,0.016,0.019875,0.35436285436285436,0.09342442793811542,0.6115329707664686,0.15,0.027938846745364655,0.9827453885067727,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,16,8000,2000,0.492875,15.554725170135498,0.32429427560470625,0.035744908266276854,0.2375152639728678,-0.03574490826627694,1.0016643811772643,0.9659194729109875,1.0632176892233685,0.007073225845366959,1.0702909150687354,0.30321263643736124,0.2538861713057129,0.26422335657978535,0.4409728287798095,0.492875,0.01614582828242945,0.9657312274364194,0.015625,0.01175,0.354557122255638,0.09242444808788568,0.5799557076068415,0.2,0.014673863769019125,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,17,8000,2000,0.493625,15.75560975074768,0.295132088232252,0.015393349502418552,0.2191451765345079,0.015393349502418573,0.9937781601215252,1.0091715096239438,1.009729614741033,0.00567692288261501,1.015406537623648,0.29505912411191554,0.2633421872004567,0.27515619204539415,0.3410159434911895,0.493625,0.025681201384102716,0.9665216306256832,0.0115,0.01125,0.34812077888411735,0.09120846463083566,0.5355235909120115,0.2,0.02369437964679253,0.9721805449623284,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,18,8000,2000,0.49675,15.548573017120361,0.30420422707931405,0.03276690239003077,0.22804503716525393,-0.032766902390030606,1.0237966091927893,0.9910297068027585,1.0937127966806905,0.007339676009121998,1.1010524726898125,0.26872463593686174,0.2609948292560286,0.27416146906703837,0.39327484678391583,0.49675,0.03604611169285388,0.9705093223324419,0.014375,0.011125,0.35609867016881463,0.09001182417262207,0.5695445984661492,0.15,0.0376748719748798,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,19,8000,2000,0.5075,15.383547306060791,0.36877460849575266,0.08319964253023293,0.26508994587167,-0.08319964253023292,0.9799029946616354,0.8967033521314025,0.9694123024320886,0.013452351576186516,0.9828646540082752,0.39839476400216933,0.2729852342159114,0.3002770123192299,0.4696522514298846,0.5075,0.020463633795759287,0.9788911061874033,0.011375,0.015125,0.3494698807231627,0.09148591646966538,0.5871929967977904,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,20,8000,2000,0.498625,15.529543161392212,0.3056038291586972,0.017181936807322162,0.21606293147252717,0.017181936807322325,0.9959894759218607,1.0131714127291829,0.9765039036286335,0.005377756397876521,0.98188166002651,0.24727272682736673,0.23790577387710946,0.24953787469508593,0.4399576025048148,0.498625,0.02529853469388057,0.978843135635392,0.014625,0.01525,0.35744564068265766,0.09285093774467269,0.5828099881191594,0.2,0.027570558885307437,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,21,8000,2000,0.502375,15.238120317459106,0.3252371500595353,0.032181894411591694,0.245460619890991,-0.03218189441159158,1.0207415090390914,0.9885596146274997,0.9393189544306304,0.006740423081349478,0.9460593775119799,0.3009117798872191,0.27773170083803683,0.29063077413260485,0.4134824921531679,0.502375,0.02283844071725993,0.9893565168324596,0.017,0.019125,0.35290171234488477,0.09253494383104416,0.5764701228905,0.2,0.026282909786277182,0.9856881857000932,
